INFO  2020-11-09 19:21:05,847 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-11-09 19:21:05,854 [14   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-11-09 19:21:05,855 [14   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-11-09 19:21:05,855 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 8.5102ms 200 application/json
INFO  2020-11-09 19:21:05,871 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs-ext/famfamfam-flags/dist/sprite/famfamfam-flags.png  
INFO  2020-11-09 19:21:05,871 [29   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs-ext/famfamfam-flags/dist/sprite/famfamfam-flags.png was not modified
INFO  2020-11-09 19:21:05,872 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 0.97ms 304 image/png
INFO  2020-11-09 19:21:05,900 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=dn40HCT5n3xUIyG3ASr6zg  
INFO  2020-11-09 19:21:05,908 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2020-11-09 19:21:05,936 [29   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"dn40HCT5n3xUIyG3ASr6zg","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-11-09T19:21:05.9364127+03:00","Properties":{}}
DEBUG 2020-11-09 19:21:05,938 [29   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: dn40HCT5n3xUIyG3ASr6zg
INFO  2020-11-09 19:21:07,208 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/About  
INFO  2020-11-09 19:21:07,219 [5    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-11-09 19:21:07,219 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Armut.Web.Controllers.AboutController.Index (Armut.Web.Mvc)'
INFO  2020-11-09 19:21:07,224 [5    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "About", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Index() on controller Armut.Web.Controllers.AboutController (Armut.Web.Mvc).
INFO  2020-11-09 19:21:07,249 [5    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2020-11-09 19:21:07,308 [5    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 64.6662ms.
INFO  2020-11-09 19:21:07,308 [5    ] c.Infrastructure.ControllerActionInvoker - Executed action Armut.Web.Controllers.AboutController.Index (Armut.Web.Mvc) in 83.6365ms
INFO  2020-11-09 19:21:07,308 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Armut.Web.Controllers.AboutController.Index (Armut.Web.Mvc)'
INFO  2020-11-09 19:21:07,309 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 100.7291ms 200 text/html; charset=utf-8
DEBUG 2020-11-09 19:21:07,319 [5    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: dn40HCT5n3xUIyG3ASr6zg
INFO  2020-11-09 19:21:07,320 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-11-09 19:21:07,320 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1419.9868ms 101 
INFO  2020-11-09 19:21:07,343 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637405463683436915  
INFO  2020-11-09 19:21:07,343 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637405463683436915  
INFO  2020-11-09 19:21:07,349 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-11-09 19:21:07,350 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-11-09 19:21:07,351 [5    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-11-09 19:21:07,351 [29   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-11-09 19:21:07,354 [5    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-11-09 19:21:07,354 [5    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 2.9334ms
INFO  2020-11-09 19:21:07,354 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-11-09 19:21:07,354 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 11.0584ms 200 application/x-javascript
INFO  2020-11-09 19:21:07,377 [29   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-11-09 19:21:07,378 [29   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 26.4399ms
INFO  2020-11-09 19:21:07,378 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-11-09 19:21:07,378 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 35.0599ms 200 application/x-javascript; charset=utf-8
INFO  2020-11-09 19:21:07,434 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-11-09 19:21:07,442 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-11-09 19:21:07,443 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-11-09 19:21:07,443 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 9.8229ms 200 application/json
INFO  2020-11-09 19:21:07,460 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=GnsbVxChLc5_YMYpIL-BMw  
INFO  2020-11-09 19:21:07,468 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2020-11-09 19:21:07,485 [13   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"GnsbVxChLc5_YMYpIL-BMw","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-11-09T19:21:07.4850082+03:00","Properties":{}}
DEBUG 2020-11-09 19:21:07,486 [13   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: GnsbVxChLc5_YMYpIL-BMw
INFO  2020-11-09 19:21:08,485 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2020-11-09 19:21:08,496 [5    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-11-09 19:21:08,496 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Armut.Web.Controllers.HomeController.Index (Armut.Web.Mvc)'
INFO  2020-11-09 19:21:08,499 [5    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Index() on controller Armut.Web.Controllers.HomeController (Armut.Web.Mvc).
INFO  2020-11-09 19:21:08,515 [5    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2020-11-09 19:21:08,578 [14   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 63.181ms.
INFO  2020-11-09 19:21:08,578 [14   ] c.Infrastructure.ControllerActionInvoker - Executed action Armut.Web.Controllers.HomeController.Index (Armut.Web.Mvc) in 78.8878ms
INFO  2020-11-09 19:21:08,578 [14   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Armut.Web.Controllers.HomeController.Index (Armut.Web.Mvc)'
INFO  2020-11-09 19:21:08,579 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 93.8379ms 200 text/html; charset=utf-8
DEBUG 2020-11-09 19:21:08,589 [5    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: GnsbVxChLc5_YMYpIL-BMw
INFO  2020-11-09 19:21:08,590 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-11-09 19:21:08,590 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1129.2947ms 101 
INFO  2020-11-09 19:21:08,618 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637405463683436915  
INFO  2020-11-09 19:21:08,619 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637405463683436915  
INFO  2020-11-09 19:21:08,625 [31   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-11-09 19:21:08,625 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-11-09 19:21:08,626 [31   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-11-09 19:21:08,626 [5    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-11-09 19:21:08,629 [5    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-11-09 19:21:08,629 [5    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 2.8847ms
INFO  2020-11-09 19:21:08,629 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-11-09 19:21:08,630 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 11.6376ms 200 application/x-javascript
INFO  2020-11-09 19:21:08,652 [31   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-11-09 19:21:08,653 [31   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 26.2842ms
INFO  2020-11-09 19:21:08,653 [31   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-11-09 19:21:08,653 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 34.9087ms 200 application/x-javascript; charset=utf-8
INFO  2020-11-09 19:21:08,668 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-11-09 19:21:08,675 [32   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-11-09 19:21:08,675 [32   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-11-09 19:21:08,675 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 7.0126ms 200 application/json
INFO  2020-11-09 19:21:08,701 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=02o8dmpoocALN_jzd3LUzA  
INFO  2020-11-09 19:21:08,707 [31   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2020-11-09 19:21:08,731 [31   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"02o8dmpoocALN_jzd3LUzA","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-11-09T19:21:08.7317883+03:00","Properties":{}}
DEBUG 2020-11-09 19:21:08,732 [31   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: 02o8dmpoocALN_jzd3LUzA
INFO  2020-11-09 19:21:44,245 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2020-11-09 19:21:44,255 [31   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-11-09 19:21:44,255 [31   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Armut.Web.Controllers.HomeController.Index (Armut.Web.Mvc)'
INFO  2020-11-09 19:21:44,257 [31   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Index() on controller Armut.Web.Controllers.HomeController (Armut.Web.Mvc).
INFO  2020-11-09 19:21:44,270 [14   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2020-11-09 19:21:44,332 [5    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 62.068ms.
INFO  2020-11-09 19:21:44,333 [5    ] c.Infrastructure.ControllerActionInvoker - Executed action Armut.Web.Controllers.HomeController.Index (Armut.Web.Mvc) in 74.9228ms
INFO  2020-11-09 19:21:44,333 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Armut.Web.Controllers.HomeController.Index (Armut.Web.Mvc)'
INFO  2020-11-09 19:21:44,335 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 89.8097ms 200 text/html; charset=utf-8
DEBUG 2020-11-09 19:21:44,344 [32   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: 02o8dmpoocALN_jzd3LUzA
INFO  2020-11-09 19:21:44,344 [32   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-11-09 19:21:44,344 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 35642.9232ms 101 
INFO  2020-11-09 19:21:44,382 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/icheck-bootstrap/icheck-bootstrap.css?v=nGN1DgpDTrAS3DS7E5J0cL-gblWBKAMSoU_LSuY8gu8  
INFO  2020-11-09 19:21:44,382 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/font-awesome/css/all.min.css?v=-N4_V_SbAFiW1MPBCXnfnP9QSN3-Keu-NlB-0ev_YKQ  
INFO  2020-11-09 19:21:44,384 [35   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/font-awesome/css/all.min.css was not modified
INFO  2020-11-09 19:21:44,384 [32   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/icheck-bootstrap/icheck-bootstrap.css was not modified
INFO  2020-11-09 19:21:44,385 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 2.4116ms 304 text/css
INFO  2020-11-09 19:21:44,385 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 2.4118ms 304 text/css
INFO  2020-11-09 19:21:44,412 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/css/dataTables.bootstrap4.min.css?v=F-DaKAClQut87heMIC6oThARMuWne8-WzxIDT7jXuPA  
INFO  2020-11-09 19:21:44,412 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/css/buttons.bootstrap4.min.css?v=1O-iXoRdSUgNTj7NzmW-C3dpRaxiGn1afSX-qfRCV4Q  
INFO  2020-11-09 19:21:44,412 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/css/responsive.bootstrap4.min.css?v=QrpUliTHPwNNlphA-wNV-zRWVltgDT6Eg0cXVAB04hI  
INFO  2020-11-09 19:21:44,413 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/css/adminlte.min.css?v=tDEOZyJ9BuKWB-BOSc6dE4cI0uNznodJMx11eWZ7jJ4  
INFO  2020-11-09 19:21:44,413 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/toastr/toastr.css?v=He3QEBKoL_nMXlVsoM7S2C2kjFQqS5L-mgA-F8LpG-U  
INFO  2020-11-09 19:21:44,413 [32   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/datatables/css/responsive.bootstrap4.min.css was not modified
INFO  2020-11-09 19:21:44,413 [35   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/datatables/css/dataTables.bootstrap4.min.css was not modified
INFO  2020-11-09 19:21:44,414 [5    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/datatables/css/buttons.bootstrap4.min.css was not modified
INFO  2020-11-09 19:21:44,414 [34   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/toastr/toastr.css was not modified
INFO  2020-11-09 19:21:44,414 [36   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/admin-lte/dist/css/adminlte.min.css was not modified
INFO  2020-11-09 19:21:44,414 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 2.4906ms 304 text/css
INFO  2020-11-09 19:21:44,414 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.529ms 304 text/css
INFO  2020-11-09 19:21:44,414 [36   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.7985ms 304 text/css
INFO  2020-11-09 19:21:44,414 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 2.7369ms 304 text/css
INFO  2020-11-09 19:21:44,415 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 3.0676ms 304 text/css
INFO  2020-11-09 19:21:44,420 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery/jquery.js?v=WpOohJOqMqqyKL9FccASB9O0KwACQJpFTUBLTYOVvVU  
INFO  2020-11-09 19:21:44,421 [5    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/jquery/jquery.js was not modified
INFO  2020-11-09 19:21:44,421 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.7952ms 304 application/javascript
INFO  2020-11-09 19:21:44,427 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/bootstrap/dist/js/bootstrap.bundle.js?v=pVreZ67fRaATygHF6T-gQtF1NI700W9kzeAivu6au9U  
INFO  2020-11-09 19:21:44,427 [35   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/jquery.dataTables.min.js?v=LXQzPhL1IRyKkA7HpCOBi8I-OC8HqzHUYkjK8S-LKTs  
